samples	000013814	000012787	000012692	000010745	000018839	000014493	000016303	000011404	000013251	000016276	000013192	000007434	000011044	000017662	000013293	000018428	000017310	000011429	000009537	000019048	000018496	000002539	000018366	000019164	000017595	000004773	000019331	000010451	000015204	000003969	000016808	000015269	000014533	000010473	000012202	000019473	000018152	000016976	000018793	000013386	000018057	000019285	000015299	000019030	000016497	000009883	000009995	000011564	000012427	000018247	000011213	000008273	000017737	000016952	000018333	000013726	000009702	000009720	000018178	000009611	000018321	000009719	000016437	000009967	000013385	000015192	000016927	000012634	000014829	000009837	000007732	000013411	000013031	000016857	000010141	000013771	000010723	000016518	000015590	000007012	000007259	000014613	000012929	000016192	000005890	000004772	000000876	000018760	000017883	000017711	000000560	000010220	000009815	000009407	000017058	000012928	000010090	000018274	000009744	000009905	000006943	000015284	000018577	000000985	000000810	000017198	000009703	000019108	000004542	000012982	000014887	000018008	000017206	000019070	000012000	000019197	000013118	000006605	000000718	000017546	000016715	000002375	000013912	000013738	000006341	000015914	000014069	000016387	000012130	000018749	000014149	000018216	000004775	000011120	000001319	000009067	000008375	000012983	000002826	000005632	000013069	000009571	000018779	000003747	000013404	000004324	000017813	000005219	000014799	000001487	000013636	000016686	000005425	000013609	000014807	000009063	000007020	000008432	000012527	000014562	000015735	000013094	000011254	000017200	000015399	000013740	000019059	000012104	000012856	000011761	000001098	000018088	000012649	000005352	000015026	000018950	000010404	000013697	000016579	000017108	000017362	000012914	000013503	000014067	000014511	000016348	000015598	000001885	000015374	000017943	000018385	000008317	000000447	000019237	000013070	000015424	000003095	000014823	000010804	000015915	000019127	000002678	000012586	000013979	000007260	000018105	000009538	000018025	000011521	000009363	000011862	000010620	000015001	000014353	000012510	000014371	000008367	000012070	000011913	000010405	000003866	000009134	000011737	000007842	000005218	000012984	000002543	000019368	000015376	000005507	000016137	000016896	000014296	000009769	000006741	000014755	000014806	000000502	000010972	000012292	000013857	000013416	000017199	000019441	000017042	000009993	000018319	000019200	000015991	000018994	000013711	000010058	000017933	000019244	000019242	000007979	000017995	000005062	000016232	000003015	000017968	000002484	000015884	000014783	000002412	000019071	000011141	000017834	000008602	000012528	000005098	000018944	000017018	000016915	000001617	000006853	000009360	000013403	000005949	000009785	000016521	000011267	000016360	000002485	000011934	000010032	000015233	000016618	000018718	000016713	000018414	000012529	000016750	000010746	000014352	000001324	000017791	000012587	000002067	000006068	000014051	000016349	000003081	000007584	000004438	000019140	000001100	000012041	000012394	000018943	000010166	000012942	000011887	000018378	000015000	000015111	000007523	000005945	000010164	000017850	000001891	000017803	000019102	000012460	000001036	000018442	000014334	000001106	000004335	000012866	000010235	000014653	000011727	000009861	000017650	000004439	000007740	000009273	000015279	000013429	000015331	000015033	000017180	000010049	000013348	000000141	000007630	000011888	000009573	000018444	000006386	000006464	000015015	000018436	000004432	000005637	000013712	000013390	000008995	000013504	000003222	000008370	000010167	000017059	000013678	000010452	000009269	000018603	000014447	000010599	000013874	000016687	000015816	000009838	000004803	000000880	000004793	000001900	000018990	000005638	000016406	000012867	000012455	000010046	000016364	000011592	000014248	000016771	000002342	000014318	000006270	000017387	000013051	000013565	000017285	000017236	000018264	000014070	000016590	000001789	000017777	000015708	000013144	000004431	000017210	000015025	000015813	000009459	000018604	000018450	000018047	000012652	000018070	000000158	000012393	000014929	000016076	000003018	000009761	000008805	000005424	000018286	000014827	000010775	000016523	000014370	000017017	000017679	000000210	000019073	000009793	000007445	000016959	000001108	000016628	000015242	000011365	000015109	000004256	000005427	000004661	000013650	000015953	000006804	000019318	000012277	000018505	000018646	000018993	000012229	000006510	000008123	000009906	000010052	000009635	000012392	000017109	000006342	000017528	000000879	000014402	000012182	000000886	000014474	000009746	000008319	000004655	000016166	000014147	000016802	000003871	000016304	000014223	000019118	000016225	000012941	000018578	000014693	000010461	000013095	000017343	000011353	000015217	000000209	000002066	000010777	000017868	000002679	000006609	000012105	000011701	000012254	000013484	000006739	000015659	000004433	000012636	000019463	000017545	000016485	000017857	000008128	000012171	000000078	000004257	000001722	000014654	000003521	000005943	000001797	000009816	000015668	000013815	000018334	000004660	000011563	000011008	000015990	000004785	000017682	000005356	000016419	000003102	000011406	000018936	000011434	000013415	000014676	000013731	000016226	000012623	000017211	000010642	000009001	000015034	000002544	000017893	000019289	000017264	000007624	000015858	000017278	000010778	000014196	000016073	000018275	000006502	000017892	000012391	000016661	000012663	000000562	000003319	000008374	000009064	000008886	000006499	000018260	000016958	000010644	000018485	000013507	000011566	000012498	000012056	000017843	000007583	000010788	000013510	000010540	000012459	000018071	000002279	000019241	000015916	000012589	000009435	000019013	000015652	000000105	000012877	000006190	000017792	000002127	000011740	000010435	000011496	000015207	000011290	000013571	000010514	000016486	000017293	000002244	000013443	000018762	000016189	000011805	000017237	000006373	000010192	000006379	000018332	000004337	000013297	000012183	000019349	000015334	000019452	000013255	000004669	000005163	000004334	000009361	000011853	000011683	000016279	000001112	000013713	000003979	000011684	000019424	000013818	000004170	000018113	000016716	000013509	000008121	000017060	000008998	000018099	000018657	000019146	000011844	000015398	000014677	000018390	000014599	000012588	000011227	000012818	000013257	000009065	000011289	000007095	000016436	000019495	000012675	000010538	000014983	000017756	000008607	000013014	000019172	000019451	000017423	000016351	000013566	000002280	000012880	000008322	000006849	000009650	000013321	000008549	000010194	000014961	000012694	000009002	000003329	000017801	000012968	000019288	000017314	000016440	000014754	000018969	000008551	000013234	000015332	000001618	000000181	000003970	000014744	000017354	000007737	000013157	000017911	000013944	000005099	000017305	000006514	000003354	000015738	000017255	000003628	000015397	000011804	000010474	000014108	000011863	000010482	000019224	000015710	000013841	000014891	000014385	000011354	000004131	000014775	000014471	000016167	000012339	000008996	000018680	000014151	000010053	000012786	000005795	000012089	000010233	000012295	000001114	000015954	000018838	000017965	000006799	000011951	000012651	000016312	000018658	000003743	000000534	000014300	000016580	000013891	000012913	000012789	000018571	000014982	000017721	000008733	000017501	000013233	000010196	000018061	000009636	000000497	000011624	000012220	000011164	000000188	000009362	000015568	000008803	000018573	000018841	000012637	000016946	000012072	000012665	000018965	000014864	000006607	000012279	000000503	000011010	000009996	000014494	000018010	000011910	000017924	000007213	000009342	000006044	000013727	000011476	000009792	000004657	000013012	000018938	000017952	000019309	000018528	000007731	000002068	000014237	000008046	000010156	000006272	000016799	000019264	000016769	000015774	000003971	000000448	000015887	000013143	000017477	000013998	000011163	000017171	000008114	000012027	000010677	000001547	000019061	000014036	000012462	000016061	000019494	000017610	000018905	000017751	000010424	000011856	000006503	000002416	000004545	000016581	000007735	000013487	000013856	000004219	000010618	000012622	000016639	000017663	000010384	000001639	000003560	000006857	000004030	000001113	000017529	000015892	000016701	000006850	000011159	000007744	000008888	000017379	000000893	000009924	000016611	000012107	000012497	000018537	000008603	000018904	000015959	000011912	000017172	000012426	000007261	000015035	000005363	000010914	000014876	000017923	000012756	000013013	000015494	000012054	000012959	000018028	000010034	000018432	000002065	000007746	000013073	000010462	000007582	000000152	000010142	000014224	000005270	000017286	000003348	000015259	000009562	000008124	000012896	000003982	000017107	000017062	000017797	000014601	000010645	000015637	000019225	000000220	000014247	000001577	000011324	000008324	000010917	000018783	000018606	000005274	000001484	000016832	000000500	000011428	000010622	000012721	000012664	000006150	000011659	000000170	000016719	000013648	000009652	000003985	000016020	000015463	000018554	000013649	000011268	000016306	000011677	000006070	000018818	000016833	000003168	000016856	000015679	000004456	000017462	000018761	000015461	000008277	000018888	000016281	000009817	000014756	000019411	000006269	000005889	000002482	000008953	000018822	000013840	000001438	000002714	000017265	000008506	000018259	000012344	000017700	000013610	000018437	000010437	000009737	000018320	000017869	000011340	000016621	000012695	000012693	000008617	000005894	000000816	000012238	000004028	000004979	000014216	000018326	000006043	000002737	000013391	000016498	000018991	000003086	000010341	000009200	000005895	000014472	000006511	000010133	000006864	000005160	000017243	000002742	000000501	000018937	000011546	000004791	000015195	000006612	000018632	000018335	000017680	000002548	000012155	000011460	000011522	000017279	000015707	000018795	000002614	000016753	000016405	000005161	000012028	000015691	000013794	000006279	000016100	000013613	000007745	000014424	000009580	000002708	000018144	000019386	000017969	000019050	000009943	000014824	000008318	000009003	000010807	000018235	000016835	000013417	000010757	000009786	000013191	000017548	000012788	000018100	000010436	000018443	000014239	000010596	000018689	000005509	000017651	000017089	000015175	000009971	000018873	000017207	000014195	000013892	000008613	000010515	000016700	000015591	000006611	000009886	000011238	000004436	000001188	000007159	000017670	000016262	000015709	000011045	000015639	000014539	000011626	000011890	000008384	000008824	000014060	000005221	000018497	000005748	000010758	000014495	000010109	000008135	000014898	000017702	000011089	000008282	000016938	000011768	000016386	000015653	000015503	000000714	000015280	000014889	000015771	000015745	000013863	000013774	000012650	000018738	000012242	000001549	000017722	000001890	000017752	000008894	000011202	000007742	000017833	000011323	000007585	000016278	000014888	000012673	000011034	000010518	000010091	000015258	000010726	000014059	000013294	000016810	000018184	000007588	000014730	000011470	000012397	000000565	000019443	000019238	000002906	000000814	000014249	000004168	000002283	000011061	000009762	000010801	000003019	000013963	000006378	000008380	000014865	000011976	000016768	000009662	000017598	000016662	000007029	000017311	000015743	000014283	000011477	000001796	000018283	000015994	000009434	000012924	000011367	000011309	000018027	000009173	000012156	000018549	000018111	000003947	000006636	000019319	000017816	000006951	000001671	000018392	000018780	000017144	000000150	000016640	000019165	000017903	000015910	000009488	000005947	000000215	000018597	000016945	000011511	000010284	000017348	000014218	000005441	000002741	000000658	000013875	000013196	000018874	000018690	000017757	000013980	000009274	000014960	000012791	000007923	000004807	000000959	000017596	000000449	000018206	000017617	000014492	000000713	000008504	000018474	000015244	000015215	000011771	000012895	000010784	000016313	000018719	000018367	000015050	000013064	000007155	000019389	000003501	000014448	000010328	000001644	000000203	000015737	000003951	000016366	000011255	000003502	000018062	000010647	000019334	000002406	000013412	000002940	000000535	000008129	000019332	000005506	000018506	000007626	000017671	000009860	000004173	000013637	000009754	000009681	000018966	000017643	000008956	000018536	000017179	000015660	000003582	000011110	000010782	000019350	000016062	000018106	000017549	000015062	000001101	000013160	000017155	000015003	000011027	000009479	000014560	000011291	000005428	000005439	000017006	000015423	000000451	000016650	000014810	000013486	000006505	000017738	000011242	000009944	000006852	000017881	000011214	000002710	000004798	000000012	000017161	000013817	000013792	000008116	000012212	000009224	000016918	000004540	000016689	000019169	000018920	000007868	000002947	000012696	000006191	000012230	000006506	000014538	000001672	000011311	000019029	000017597	000016421	000009575	000017182	000015960	000010371	000009925	000016305	000008614	000015495	000017547	000016098	000011432	000005370	000016547	000008819	000001111	000018157	000010262	000002613	000006802	000001330	000014695	000013702	000017563	000001185	000019173	000016389	000017912	000015272	000011719	000018325	000013195	000000134	000015194	000010386	000010345	000017611	000011405	000018386	000015592	000003577	000011380	000018266	000015917	000012969	000012132	000010259	000017488	000017316	000014073	000011409	000018786	000018616	000013540	000013911	000008962	000002490	000001579	000019322	000017347	000016895	000011462	000014710	000012871	000004925	000014894	000013307	000018679	000015286	000009137	000003869	000000106	000016860	000015325	000010157	000017742	000012221	000019216	000016817	000015996	000008050	000012205	000003639	000019265	000019198	000010097	000001327	000017093	000011162	000007845	000012091	000007018	000014463	000013193	000011953	000000655	000014743	000013996	000006614	000017739	000017581	000016770	000015678	000014461	000005646	000001118	000016800	000016434	000016407	000013858	000018742	000004105	000003118	000016311	000012294	000003258	000019284	000018287	000008689	000017266	000015113	000018486	000017225	000016500	000014602	000014057	000013314	000017618	000013698	000010260	000009939	000017398	000016017	000015135	000014641	000001804	000016627	000002545	000018810	000018322	000004777	000004103	000018550	000017667	000016499	000010472	000007091	000012256	000013371	000010806	000002288	000016228	000000191	000014852	000013779	000000050	000011346	000007590	000016917	000012395	000014355	000010223	000009616	000017284	000013163	000000662	000010382	000006854	000006743	000017691	000014496	000013308	000007145	000018697	000018288	000017578	000005950	000004214	000017934	000017167	000013699	000007989	000019461	000003752	000003638	000016078	000013593	000006397	000014853	000009013	000006103	000013254	000009496	000002547	000017315	000012923	000008618	000018907	000016352	000015670	000013945	000005423	000017815	000010110	000008608	000007153	000017162	000016022	000015377	000014198	000011461	000018180	000007017	000004132	000000717	000018970	000006805	000015016	000013285	000011088	000006467	000003584	000016077	000002424	000001582	000018737	000013161	000012970	000016994	000012465	000017683	000010597	000009142	000006469	000002765	000000961	000017942	000015961	000019356	000015177	000013323	000008057	000005792	000002004	000018251	000017580	000013369	000003563	000013299	000017378	000016524	000013352	000011026	000008798	000018633	000017842	000013406	000012839	000015087	000009753	000009344	000015089	000011048	000019060	000017090	000014238	000014111	000013544	000012858	000009576	000008558	000007985	000015570	000004990	000019533	000019205	000010725	000009999	000000189	000019072	000019004	000013730	000012278	000018253	000017412	000017408	000011028	000011014	000007857	000006188	000018736	000018598	000018473	000015815	000016953	000011407	000010425	000006401	000018794	000017344	000014037	000007589	000001321	000018276	000007450	000005660	000003753	000002944	000019277	000018820	000016548	000015898	000012635	000009739	000008276	000007526	000014217	000010006	000006522	000003529	000014603	000007587	000000169	000017714	000015452	000009000	000004659	000018608	000012042	000003746	000003032	000001043	000017257	000016375	000016169	000012722	000010092	000007024	000005642	000004344	000003093	000018659	000013651	000017043	000016644	000015335	000014322	000019217	000017142	000015326	000014282	000011700	000013918	000011433	000011169	000010601	000010252	000008809	000006620	000017966	000016074	000002612	000002146	000015206	000014388	000012055	000017277	000015812	000009968	000008435	000014985	000011965	000005944	000016362	000012203	000012061	000009724	000018538	000009140	000006815	000016567	000009998	000008327	000000174	000019335	000015375	000012840	000017455	000010222	000018557	000018477	000015730	000014931	000000663	000019278	000019119	000015405	000007016	000004731	000018381	000015888	000015712	000014640	000011720	000006380	000001496	000017626	000014709	000011843	000007859	000018338	000016809	000014354	000016409	000006865	000006181	000003526	000017655	000005559	000015422	000010280	000005454	000019246	000015058	000014776	000013775	000012255	000014423	000008736	000003014	000019375	000014981	000017410	000004984	000000811	000016235	000012106	000007849	000007318	000018921	000013200	000011510	000008388	000007158	000006860	000004220	000002483	000013315	000013147	000013071	000011547	000008960	000016263	000015051	000012064	000005278	000000236	000019534	000009653	000002291	000011066	000001649	000007839	000004980	000016968	000016190	000014497	000001731	000018128	000012883	000009561	000008055	000002565	000015465	000013876	000012029	000008735	000007991	000018555	000017262	000014800	000007218	000005365	000004976	000017318	000016977	000007313	000007149	000017780	000017579	000018218	000014240	000007751	000006105	000018545	000014199	000008119	000007224	000006868	000000145	000016751	000014544	000014241	000018617	000011911	000011731	000018540	000017880	000014694	000012960	000018647	000018327	000016309	000013614	000004668	000019034	000018995	000018544	000017487	000011631	000002907	000019427	000018708	000018707	000017425	000014000	000010700	000004677	000018622	000011069	000009819	000001675	000000216	000019488	000013052	000008559	000006390	000004997	000004352	000000133	000019014	000018137	000010112	000007743	000005739	000004143	000019390	000006384	000000184	000019184	000013326	000008152	000007025	000018811	000018743	000012759	000007752	000007529	000004260	000018696	000018058	000017668	000016967	000019191	000018725	000016916	000000885	000019476	000012321	000009460	000000051	000016612	000014656	000014372	000010054	000004820	000002680	000001207	000019410	000014698	000009583	000002609	000018539	000017224	000016376	000015179	000006615	000003351	000018448	000017567	000016422	000015085	000013063	000011339	000003741	000013997	000013984	000004225	000017641	000003991	000001806	000019186	000017799	000013204	000010481	000009176	000003469	000003342	000017913	000017628	000015862	000014500	000005954	000004801	000001904	000019240	000011121	000011012	000011845	000005959	000005899	000017639	000017638	000016930	000015287	000013568	000007094	000019357	000009198	000003345	000002433	000017295	000016980	000009011	000006878	000002623	000001269	000019474	000015601	000013035	000010869	000010325	000018583	000008392	000008382	000001888	000018387	000015490	000010517	000010463	000009469	000006200	000003264	000002380	000017165	000014545	000011165	000007214	000004217	000003528	000003223	000002251	000016084	000012213	000004992	000003276	000000223	000010927	000010135	000006622	000004224	000018529	000012846	000010776	000010407	000019489	000013428	000013289	000011436	000010253	000016643	000008145	000005366	000018290	000018089	000017971	000013776	000011145	000010871	000000396	000015662	000010621	000006389	000004653	000003256	000002762	000015491	000014731	000012872	000009343	000007021	000016442	000016065	000011051	000009765	000008825	000014052	000012530	000011936	000008049	000006340	000001580	000005858	000002553	000017947	000012204	000018476	000015602	000014875	000009613	000006497	000005362	000019111	000016815	000005901	000002155	000019178	000013453	000013280	000004742	000001923	000015500	000012868	000010567	000005800	000003471	000018986	000018618	000010702	000004928	000019487	000017527	000017399	000015342	000007343	000018210	000011228	000009937	000002006	000002957	000018530	000013019	000010561	000003700	000014392	000011217	000018155	000017884	000016837	000014616	000009884	000006194	000017849	000017456	000016435	000005431	000004665	000004549	000004443	000001795	000017692	000015448	000009279	000007216	000005108	000003378	000002973	000002619	000001491	000018416	000014394	000009770	000005063	000002137	000019179	000017353	000005516	000002828	000002615	000016433	000012847	000003106	000001895	000018753	000018752	000016418	000014519	000001791	000000193	000009972	000000496	000018145	000015725	000012048	000010542	000010484	000010234	000009008	000008815	000019524	000019168	000015235	000014435	000007036	000019103	000014561	000014197	000011382	000019509	000019182	000017642	000017320	000017312	000013880	000011463	000011307	000001889	000016937	000015462	000010127	000017364	000015921	000000895	000019508	000016651	000013282	000008112	000003879	000018049	000017904	000017665	000012797	000006940	000005856	000003268	000018624	000017858	000007178	000005508	000019404	000019324	000011219	000010802	000001913	000010624	000009410	000008745	000001724	000019526	000017007	000012723	000011807	000007652	000007593	000000395	000018615	000017306	000015502	000018237	000015469	000013966	000012430	000007287	000009201	000006195	000002611	000001219	000012985	000011203	000018112	000014786	000010128	000007935	000011679	000019403	000003868	000018531	000011036	000017157	000014437	000005661	000017814	000008748	000012702	000018987
